DN_HistogramMode_5,DN_HistogramMode_10,CO_f1ecac,CO_FirstMin_ac,CO_HistogramAMI_even_2_5,CO_trev_1_num,MD_hrv_classic_pnn40,SB_BinaryStats_mean_longstretch1,SB_TransitionMatrix_3ac_sumdiagcov,PD_PeriodicityWang_th0_01,CO_Embed2_Dist_tau_d_expfit_meandiff,IN_AutoMutualInfoStats_40_gaussian_fmmi,FC_LocalSimple_mean1_tauresrat,DN_OutlierInclude_p_001_mdrmd,DN_OutlierInclude_n_001_mdrmd,SP_Summaries_welch_rect_area_5_1,SB_BinaryStats_diff_longstretch0,SB_MotifThree_quantile_hh,SC_FluctAnal_2_rsrangefit_50_1_logi_prop_r1,SC_FluctAnal_2_dfa_50_1_2_logi_prop_r1,SP_Summaries_welch_rect_centroid,FC_LocalSimple_mean3_stderr,Time Series ID
1.072748087604797,1.2229555006953972,4.433664377062333,14,1.0215959352725603,-0.004601683053144528,0.9473684210526315,10.0,0.16666666666666669,0,1.6514853276193167,10.0,0.5,-0.65,0.75,0.7649080628117735,18.0,1.3892651269081688,0.0,0.0,0.196349540849375,0.05068103253873466,295
0.9358915258298692,1.0821502367678555,4.471528980619152,14,0.9870696214090251,-0.005021107727478155,0.8421052631578947,10.0,0.16666666666666669,0,1.9222928410271576,10.0,0.625,-0.6,0.75,0.7789097087647806,18.0,1.3892651269081688,0.0,0.0,0.196349540849375,0.0982516915651338,296
1.0799637721092792,1.231627564537684,4.432704022992974,14,1.0215959352725603,-0.004765637263033601,0.9473684210526315,10.0,0.16666666666666669,0,1.5742055927267062,10.0,0.625,-0.6,0.75,0.7643855569445861,18.0,1.3892651269081688,0.0,0.0,0.196349540849375,0.05719865682482247,297
1.2364617440410215,1.3947879212116416,4.350814227402444,14,0.9649629230074277,-0.004743443716742201,1.0,10.0,0.16666666666666669,0,1.3159257084277378,3.0,0.125,-0.65,0.75,0.7423602523517916,18.0,1.3892651269081688,0.0,0.0,0.196349540849375,0.0076102150994943624,298
0.9893436257446011,1.1373306007443726,4.499434105895067,13,1.035016633484322,-0.005206423048039649,0.8947368421052632,10.0,0.16666666666666669,0,1.5480284171493512,10.0,0.625,-0.6,0.75,0.7777437991797037,18.0,1.3892651269081688,0.0,0.0,0.196349540849375,0.08688138870175316,299
0.8757143063885027,1.0199100904158445,4.500369016343692,13,0.9870696214090251,-0.005350991536908221,0.8947368421052632,11.0,0.16666666666666669,0,1.6959133249006875,10.0,0.75,-0.55,0.75,0.7879708673226514,17.0,1.3892651269081688,0.0,0.0,0.196349540849375,0.11665257304041422,300
1.089980184280699,1.2407839205507818,4.4591109054664475,14,0.9988726273485187,-0.004593764461522929,1.0,10.0,0.16666666666666669,0,1.6570783407199177,10.0,0.5,-0.65,0.75,0.7675847377396692,18.0,1.3892651269081688,0.0,0.0,0.196349540849375,0.05512399787528332,301
0.9757568719249534,1.1227507023719199,4.452732197392182,14,0.9736489231972634,-0.0049398735954130505,0.9473684210526315,10.0,0.16666666666666669,0,1.723812243769365,10.0,0.5,-0.6,0.75,0.7757494888226004,18.0,1.3892651269081688,0.0,0.0,0.196349540849375,0.08665015825297549,302
1.016891065464691,1.1688243482396288,4.459652622998647,14,0.9736489231972634,-0.0050561034278545705,1.0,11.0,0.16666666666666669,0,1.5744787190229685,10.0,0.75,-0.6,0.75,0.7662455949568027,18.0,1.3892651269081688,0.0,0.0,0.196349540849375,0.07729860246811118,303
-1.1393077254700168,-1.2962775194092568,4.4040425560391485,14,0.9509256152732218,-0.005207832631163939,0.9473684210526315,10.0,0.16666666666666669,0,1.3930943237165545,7.0,0.625,-0.675,0.7,0.7529685968880805,18.0,1.3892651269081688,0.0,0.0,0.196349540849375,0.05794322872439192,304
1.116362821648889,1.2670680678624355,4.445963115347019,14,0.9988726273485187,-0.0045091872987249445,1.0,10.0,0.16666666666666669,0,1.552329759899339,10.0,0.5,-0.65,0.75,0.7664987629485821,18.0,1.3892651269081688,0.0,0.0,0.196349540849375,0.04681163682227667,305
0.8333798117398532,0.9851984248974022,4.350701909873328,13,1.0317876058377689,-0.007280535196549987,0.8947368421052632,11.0,0.16666666666666669,0,1.603137149332998,7.0,0.875,-0.55,0.8,0.7588168947894578,18.0,1.3892651269081688,0.0,0.0,0.196349540849375,0.1390334316382975,306
0.9030345346449264,1.0481848283733413,4.488968853521781,13,0.9870696214090251,-0.0051527830612225,0.8947368421052632,10.0,0.16666666666666669,0,1.8833795675211025,10.0,0.625,-0.6,0.75,0.7842979910669693,17.0,1.3892651269081688,0.0,0.0,0.196349540849375,0.10940728468139566,307
1.094562735014086,1.254118718738241,3.0244211403967896,9,0.9180106367839718,-0.002337943315997902,1.0,11.0,0.07407407407407407,0,0.6347709152880748,3.0,1.4,-0.050000000000000044,0.75,0.7958938303860501,10.0,1.663232462218104,0.0,0.0,0.39269908169875,0.6322934179907359,308
1.0508508600226392,1.2000437079150268,4.479524356230692,14,1.0215959352725603,-0.004664482011554633,0.9473684210526315,10.0,0.16666666666666669,0,1.6662617331528757,10.0,0.5,-0.6,0.75,0.7728950201441386,18.0,1.3892651269081688,0.0,0.0,0.196349540849375,0.06779169507007941,309
1.1956057239211957,1.3518556454906547,4.35965222237234,14,0.9649629230074277,-0.004738905937469822,1.0,10.0,0.16666666666666669,0,1.4720788802805345,10.0,0.125,-0.65,0.75,0.7454739361058453,18.0,1.3892651269081688,0.0,0.0,0.196349540849375,0.009711830676776891,310
1.218829885262642,1.3775624765672398,4.321346324223726,14,0.9649629230074277,-0.004906272039153931,1.0,10.0,0.16666666666666669,0,1.3767082716285002,10.0,0.125,-0.65,0.75,0.7374250067229732,18.0,1.3892651269081688,0.0,0.0,0.196349540849375,0.01176452647279391,311
1.174999213360896,1.3292719541671965,4.3780798529497735,14,0.9988726273485187,-0.004622444686199293,1.0,10.0,0.16666666666666669,0,1.4808208335238329,10.0,0.375,-0.65,0.75,0.7517937218225585,18.0,1.3892651269081688,0.0,0.0,0.196349540849375,0.023126309488385666,312
-0.3824896489140797,-0.6727242627518398,3.9520888176698876,15,0.882595262067508,-0.010516915946226144,1.0,8.0,0.16666666666666669,0,0.9698959737162527,7.0,0.875,-0.75,0.75,0.6802165108917875,18.0,1.3892651269081688,0.0,0.0,0.196349540849375,0.12743147749848177,313
0.9567633605101782,1.103137567769135,4.47112852849903,14,0.9736489231972634,-0.005053033724328183,0.8947368421052632,10.0,0.16666666666666669,0,2.004716184158907,10.0,0.5,-0.6,0.75,0.7780271888341633,18.0,1.3892651269081688,0.0,0.0,0.196349540849375,0.098051781758759,314
1.163647650195931,1.3175180114158518,4.403542601987387,14,0.9988726273485187,-0.00463037933707738,1.0,10.0,0.16666666666666669,0,1.3552430202882275,10.0,0.5,-0.65,0.75,0.7554511681277079,18.0,1.3892651269081688,0.0,0.0,0.196349540849375,0.026336136738297277,315
0.9993715728372363,1.147956973181875,4.477912656061789,14,1.0215959352725603,-0.00479528204531357,0.9473684210526315,11.0,0.16666666666666669,0,1.6570078191751725,10.0,0.75,-0.6,0.75,0.7753340212170724,18.0,1.3892651269081688,0.0,0.0,0.196349540849375,0.07872855127680783,316
1.2029907154415562,1.3593916977088207,4.4026018145489365,14,0.9659576488592685,-0.004664754094453869,1.0,10.0,0.16666666666666669,0,1.2826655444378627,10.0,0.25,-0.65,0.75,0.7523889687708787,18.0,1.3892651269081688,0.0,0.0,0.196349540849375,0.024015810626265816,317
1.15688127715827,1.3099218949297595,4.395617431447433,14,0.9988726273485187,-0.004598374454253381,1.0,10.0,0.16666666666666669,0,1.3366698930112841,10.0,0.25,-0.65,0.75,0.7550273354680214,18.0,1.3892651269081688,0.0,0.0,0.196349540849375,0.024144298662287234,318
1.0481895455760966,1.1979948890357743,4.421947022830708,14,1.0215959352725603,-0.004706144670563779,0.9473684210526315,10.0,0.16666666666666669,0,1.7178013523639493,10.0,0.5,-0.6,0.75,0.7644965538443833,18.0,1.3892651269081688,0.0,0.0,0.196349540849375,0.058695859125181646,319
1.1651928726174479,1.318759752390289,4.383804448910682,14,0.9988726273485187,-0.004608661172186494,1.0,10.0,0.16666666666666669,0,1.3637568212384508,10.0,0.25,-0.65,0.75,0.753099723993534,18.0,1.3892651269081688,0.0,0.0,0.196349540849375,0.021810214618082305,320
-1.240528423691129,-1.4008678403766197,4.350862938192177,14,0.9649629230074277,-0.004841570235717028,1.0,10.0,0.16666666666666669,0,1.2182518257002677,4.0,0.875,-0.65,0.75,0.7404610637861536,18.0,1.3892651269081688,0.0,0.0,0.196349540849375,0.015289019941428485,321
1.2297052521466907,1.38530337507304,4.3739033260415665,14,0.9649629230074277,-0.004611622750505785,1.0,10.0,0.16666666666666669,0,1.273433420805458,10.0,0.375,-0.65,0.75,0.7494552512876089,18.0,1.3892651269081688,0.0,0.0,0.196349540849375,0.021893663007532496,322
1.0699198485027734,1.2208167368900258,4.457986137155736,14,1.0215959352725603,-0.004714055196122886,1.0,10.0,0.16666666666666669,0,1.6263616081031362,10.0,0.5,-0.6,0.75,0.767930942188365,18.0,1.3892651269081688,0.0,0.0,0.196349540849375,0.06145273991120582,323
1.139328511228353,1.2923784659618396,4.395371521783425,14,0.9988726273485187,-0.004666846776755499,1.0,10.0,0.16666666666666669,0,1.4206223268513156,10.0,0.375,-0.65,0.75,0.7552750990348215,18.0,1.3892651269081688,0.0,0.0,0.196349540849375,0.03178958963886079,324
-0.2872825467190363,-0.10099258605552808,2.8602232209408855,15,0.4039594377327915,-0.050542513748835206,0.8947368421052632,7.0,0.16666666666666669,0,0.34248211274505636,3.0,0.25,-0.6,0.8999999999999999,0.5574417183284409,7.0,1.5902696011065307,0.0,0.0,0.196349540849375,0.4847538411200794,325
-0.018862037926512754,-0.018862037926512865,4.384931954909168,14,0.9988726273485187,-0.004569330798608119,1.0,10.0,0.16666666666666669,0,1.2835505868121602,10.0,0.25,-0.65,0.75,0.7536709790113244,18.0,1.3892651269081688,0.0,0.0,0.196349540849375,0.026186411580747047,326
1.0963395054267062,1.2461630067165606,4.428668881805564,14,0.9988726273485187,-0.004605556589410695,1.0,10.0,0.16666666666666669,0,1.6387493147041108,10.0,0.375,-0.65,0.75,0.7657484209343816,18.0,1.3892651269081688,0.0,0.0,0.196349540849375,0.05483452481764743,327
0.9794238532889319,1.1287900927285388,4.45959823027064,14,0.9736489231972634,-0.004987055733986648,0.9473684210526315,10.0,0.16666666666666669,0,1.6875298721922307,10.0,0.625,-0.6,0.775,0.77069525713926,18.0,1.3892651269081688,0.0,0.0,0.196349540849375,0.08328729600934508,328
0.9163669463543727,1.0628144183583275,4.467346772936634,13,0.9870696214090252,-0.0051212720208644105,0.8947368421052632,11.0,0.16666666666666669,0,1.6621029702109826,10.0,0.75,-0.55,0.8,0.7783680776316997,18.0,1.3892651269081688,0.0,0.0,0.196349540849375,0.10337651225523777,329
1.1580565910789529,1.3118183418227227,4.390455183913551,14,0.9988726273485187,-0.004609191827137028,0.9473684210526315,10.0,0.16666666666666669,0,1.39558819073813,10.0,0.25,-0.65,0.75,0.7531453832183873,18.0,1.3892651269081688,0.0,0.0,0.196349540849375,0.019741987312755796,330
1.201522603124755,1.356937805468504,4.376600156429124,14,0.9988726273485187,-0.004595576227113046,1.0,10.0,0.16666666666666669,0,1.4511834569284832,10.0,0.375,-0.65,0.75,0.7494400555505201,18.0,1.3892651269081688,0.0,0.0,0.196349540849375,0.014390205572144751,331
0.9923724149865465,1.139369885616793,4.463816062406473,14,1.0215959352725603,-0.00476067989198441,0.9473684210526315,10.0,0.16666666666666669,0,1.8211472974181768,10.0,0.5,-0.6,0.75,0.7746374598600875,18.0,1.3892651269081688,0.0,0.0,0.196349540849375,0.07644561284753153,332
0.9787948431894558,1.136559968909688,4.203453856692913,15,0.9736489231972634,-0.007476448438304376,0.9473684210526315,11.0,0.16666666666666669,0,1.3154193494028432,2.0,1.0,-0.6,0.8,0.7330413440820412,18.0,1.3892651269081688,0.0,0.0,0.196349540849375,0.09902180927682606,333
1.1726224042547355,1.326141286724381,4.422632124754964,14,0.9988726273485187,-0.004526647400001994,1.0,10.0,0.16666666666666669,0,1.408754768745137,10.0,0.5,-0.65,0.75,0.7586939421651165,18.0,1.3892651269081688,0.0,0.0,0.196349540849375,0.030008015127032328,334
-0.5657458922974096,-0.40577721162801167,4.072895532098793,15,0.9634572526320548,-0.006913947659439809,1.0,8.0,0.16666666666666669,0,1.2576028046828436,5.0,0.5,-0.7,0.8,0.7152209336219526,18.0,1.3892651269081688,0.0,0.0,0.196349540849375,0.12253886696754707,335
1.2100098081204707,1.363559478029888,4.384891160669716,14,0.9988726273485187,-0.004595437683630505,1.0,10.0,0.16666666666666669,0,1.2843314312152116,10.0,0.375,-0.65,0.75,0.7536732162942248,18.0,1.3892651269081688,0.0,0.0,0.196349540849375,0.030105824109270086,336
1.0639689193183668,1.213835198007579,4.419950643937845,14,1.0215959352725603,-0.004680044495664401,0.9473684210526315,10.0,0.16666666666666669,0,1.6802483460719315,10.0,0.375,-0.65,0.75,0.7633099312347024,18.0,1.3892651269081688,0.0,0.0,0.196349540849375,0.05478375270785619,337
0.9249027172316642,1.0699319537993612,4.4715431938447665,14,0.9870696214090251,-0.0050043932536031595,0.8947368421052632,10.0,0.16666666666666669,0,1.9452365392673938,10.0,0.625,-0.6,0.75,0.7804144684267414,17.0,1.3892651269081688,0.0,0.0,0.196349540849375,0.09984303597267882,338
1.224033394718257,0.7472606835552738,4.269320440833848,14,0.9649629230074277,-0.005055470610833743,1.0,10.0,0.16666666666666669,0,1.197346242907973,4.0,0.25,-0.7,0.75,0.7319894637710951,18.0,1.3892651269081688,0.0,0.0,0.196349540849375,0.03246252360120675,339
1.0705142311094902,1.221837708005455,4.432452405400165,14,0.9988726273485187,-0.0047162118455636995,0.9473684210526315,10.0,0.16666666666666669,0,1.7200733660955434,10.0,0.75,-0.6,0.75,0.7634717273491852,18.0,1.3892651269081688,0.0,0.0,0.196349540849375,0.05470625315854902,340
-1.1609749899742365,-1.3190233906138085,4.4177174077342825,14,0.9988726273485187,-0.005282124448867475,1.0,10.0,0.16666666666666669,0,1.2221368619578807,7.0,0.125,-0.65,0.75,0.7517265900751459,18.0,1.3892651269081688,0.0,0.0,0.196349540849375,0.041431557226797394,341
1.1548460267332226,1.3071029940465668,4.4278634259111955,14,0.9988726273485187,-0.004535883783742576,1.0,10.0,0.16666666666666669,0,1.5600671650511713,10.0,0.375,-0.65,0.75,0.7629556245460041,18.0,1.3892651269081688,0.0,0.0,0.196349540849375,0.043035230845224245,342
1.0164339081013818,1.1603766532699495,4.5442083771086175,13,1.02159593527256,-0.004721975020604218,0.9473684210526315,10.0,0.16666666666666669,0,1.7774047601898115,10.0,0.5,-0.6,0.75,0.7897973997905094,18.0,1.3892651269081688,0.0,0.0,0.196349540849375,0.08894788401504025,343
1.130395252024813,1.2821460341479738,4.397587713243479,14,0.9988726273485187,-0.00460571340068653,0.9473684210526315,10.0,0.16666666666666669,0,1.4371303867422578,10.0,0.375,-0.65,0.75,0.7573420796701912,18.0,1.3892651269081688,0.0,0.0,0.196349540849375,0.03092887260465169,344
1.2117242389318634,1.3695812177407463,4.34972014501919,14,0.9649629230074277,-0.0047647658521636094,1.0,10.0,0.16666666666666669,0,1.3281343915366983,1.0,0.25,-0.65,0.75,0.7425645624500471,18.0,1.3892651269081688,0.0,0.0,0.196349540849375,0.010580864174592596,345
0.8691775674182589,1.0155862501025004,4.462721088332979,13,0.9925265939523075,-0.005631703926685919,1.0,11.0,0.16666666666666669,0,1.5511235180687473,10.0,0.75,-0.55,0.8,0.790487437002752,17.0,1.3892651269081688,0.0,0.0,0.196349540849375,0.1354061492148969,346
0.9086225483511847,1.0531465566251552,4.4881802472757295,13,0.9870696214090251,-0.005177055351954527,0.8421052631578947,10.0,0.16666666666666669,0,2.0380370000161694,10.0,0.5,-0.6,0.75,0.7836994194581063,17.0,1.3892651269081688,0.0,0.0,0.196349540849375,0.11432149301570807,347
1.1609659685501705,1.3170480694840043,4.322182460779024,14,0.9988726273485187,-0.00488715037649807,0.9473684210526315,10.0,0.16666666666666669,0,1.376603750658814,6.0,0.25,-0.65,0.75,0.7412351896885174,18.0,1.3892651269081688,0.0,0.0,0.196349540849375,0.02250339286530947,348
1.1525444439014612,1.3059105828328916,4.369345345116431,14,0.9988726273485187,-0.0046962292193733525,0.9473684210526315,10.0,0.16666666666666669,0,1.5370386963421,10.0,0.375,-0.65,0.75,0.7504846402286853,18.0,1.3892651269081688,0.0,0.0,0.196349540849375,0.02218811806834784,349
0.9908840823451839,1.1380370069429346,4.47574924465473,14,1.0215959352725603,-0.004886945571694143,0.9473684210526315,10.0,0.16666666666666669,0,1.611708750794274,10.0,0.625,-0.6,0.75,0.7746339003924082,18.0,1.3892651269081688,0.0,0.0,0.196349540849375,0.0763505465405222,350
1.0370094482064618,1.1876613296482272,4.472744955157959,14,1.0215959352725603,-0.004799689013003003,1.0,10.0,0.16666666666666669,0,1.594822767952121,10.0,0.625,-0.6,0.75,0.7707439275718111,18.0,1.3892651269081688,0.0,0.0,0.196349540849375,0.07273493853567353,351
-1.1143706261185224,-1.1143706261185224,4.384955934132183,14,0.9509256152732218,-0.005289557884109606,1.0,10.0,0.16666666666666669,0,1.1393152497101486,1.0,0.75,-0.675,0.725,0.7484791927710197,18.0,1.3892651269081688,0.0,0.0,0.196349540849375,0.05724194091541427,352
0.9924909211656665,1.1433077056219074,4.44069549284845,13,1.035016633484322,-0.005396908978169792,1.0,11.0,0.16666666666666669,0,1.4674922982672773,7.0,0.875,-0.6,0.8,0.7708253462267022,18.0,1.3892651269081688,0.0,0.0,0.196349540849375,0.09582489217067965,353
0.28966201074967585,1.3394971175887198,4.437038476716719,14,0.9998673532003595,-0.005111649826804353,0.9473684210526315,9.0,0.16666666666666669,0,1.3734722251134244,6.0,0.5,-0.65,0.75,0.7683635636337659,18.0,1.3892651269081688,0.0,0.0,0.196349540849375,0.07974128165325757,354
0.9859329367359491,1.133578802958056,4.483350622333063,13,1.0215959352725603,-0.004955610218920872,0.8947368421052632,10.0,0.16666666666666669,0,1.637666375566602,10.0,0.625,-0.6,0.75,0.7772603571212171,18.0,1.3892651269081688,0.0,0.0,0.196349540849375,0.0849106460955346,355
1.1091584851411818,1.2618431982901388,4.401792584979335,14,0.9988726273485187,-0.00469821514372924,1.0,10.0,0.16666666666666669,0,1.5242702817346212,10.0,0.5,-0.65,0.75,0.7573790990255679,18.0,1.3892651269081688,0.0,0.0,0.196349540849375,0.042537317813303874,356
0.9733978431865589,1.1221576159338578,4.4732927813055285,13,0.9870696214090251,-0.004949384605131782,0.9473684210526315,10.0,0.16666666666666669,0,1.6255535200841047,10.0,0.75,-0.6,0.75,0.772933334094304,18.0,1.3892651269081688,0.0,0.0,0.196349540849375,0.08008559622563516,357
1.0782712229497482,1.2291256692703076,4.400262979986638,14,0.9988726273485187,-0.004644891055507393,0.9473684210526315,10.0,0.16666666666666669,0,1.575188785477012,10.0,0.5,-0.65,0.75,0.7588794675589284,18.0,1.3892651269081688,0.0,0.0,0.196349540849375,0.04584389644872806,358
-1.196833399580703,-1.3568361372096023,4.345802103662852,14,0.9659576488592686,-0.004911095537114637,1.0,10.0,0.16666666666666669,0,1.2505134148541681,6.0,0.875,-0.675,0.75,0.740386043083734,18.0,1.3892651269081688,0.0,0.0,0.196349540849375,0.02993973280530665,359
0.9757568410044222,1.1250842284642126,4.502027639151679,13,0.9870696214090251,-0.005080322067233225,1.0,11.0,0.16666666666666669,0,1.6660174258731326,10.0,0.625,-0.6,0.75,0.7773854502450921,18.0,1.3892651269081688,0.0,0.0,0.196349540849375,0.09247472883210911,360
-1.2454769622403679,0.011575841823993294,4.350729587341294,14,0.9649629230074277,-0.0046686636775406685,1.0,10.0,0.16666666666666669,0,1.2063684575928653,5.0,0.25,-0.65,0.75,0.7444083727326106,18.0,1.3892651269081688,0.0,0.0,0.196349540849375,0.019765837732896335,361
1.018586949022124,1.1677048309022724,4.440246317199554,14,1.0215959352725603,-0.0047909621048639025,0.9473684210526315,10.0,0.16666666666666669,0,1.8368643320802622,10.0,0.5,-0.6,0.75,0.768345930108757,18.0,1.3892651269081688,0.0,0.0,0.196349540849375,0.07006253171173728,362
1.08626552861245,1.2353801334516399,4.4891961193094625,14,1.02159593527256,-0.004707680026806908,1.0,10.0,0.16666666666666669,0,1.482662825657559,10.0,0.625,-0.6,0.75,0.7740874897147122,18.0,1.3892651269081688,0.0,0.0,0.196349540849375,0.06263285061095877,363
1.0657650046962022,1.215357814953227,4.252242997122023,13,0.9988726273485187,-0.010830779271516494,0.8947368421052632,10.0,0.16666666666666669,0,1.0138003292093234,1.0,0.125,-0.65,0.75,0.7501242848843483,12.0,1.3892651269081688,0.0,0.0,0.196349540849375,0.12967772841728414,364
0.8779684183535519,1.0294850270797042,4.260397869087711,14,1.0263306332944864,-0.009743518284809558,0.7894736842105263,11.0,0.16666666666666669,0,1.1462174481254028,7.0,0.25,-0.5,0.8,0.7487198166689477,11.0,1.3892651269081688,0.0,0.0,0.196349540849375,0.16954635797351456,365
-0.47740622376934677,-0.6450947922748591,4.221380496489624,14,0.8850956582947216,-0.0073861963063846904,1.0,10.0,0.16666666666666669,0,1.0816835847782293,7.0,0.875,-0.7,0.75,0.7148932653489677,18.0,1.3892651269081688,0.0,0.0,0.196349540849375,0.061507054754626284,366
